global_step,success,success_slab_top,success_slab_bottom,ep_len,mean_return,hazard_steps,approx_kl,sps
2621440,0.63,0.99,0.13,366.15,9.554026204347611,4.82,0.003949009347707033,618
2629632,0.63,0.99,0.13,365.52,9.561490417718888,4.39,0.001972699072211981,618
2637824,0.66,0.98,0.14,354.96,10.137879881858826,4.78,0.0027079088613390923,618
2646016,0.61,0.98,0.16,370.67,9.170879430770874,4.79,0.004107669461518526,618
2654208,0.59,0.98,0.17,378.39,8.81487832069397,5.66,0.002966076135635376,618
2662400,0.56,0.98,0.18,389.58,8.164737421274186,6.1,0.004365084692835808,618
2670592,0.59,0.98,0.21,379.91,8.625640127658844,8.61,0.0019594372715801,618
2678784,0.6,0.97,0.22,376.35,8.737476607561112,9.96,0.004130288027226925,618
2686976,0.66,0.98,0.25,353.37,9.933663874864578,9.97,0.003290139604359865,618
2695168,0.65,0.98,0.24,356.93,9.790673549175262,9.86,0.0035537718795239925,618
2703360,0.63,0.98,0.24,363.37,9.375288043022156,9.83,0.0033720845822244883,618
2711552,0.59,0.99,0.24,377.86,8.623194649219514,9.26,0.0027536023408174515,618
2719744,0.58,0.98,0.25,380.96,8.526263499259949,7.47,0.002235802123323083,618
2727936,0.58,0.98,0.24,380.26,8.510404323339463,6.21,0.002457933034747839,618
2736128,0.62,0.98,0.26,366.75,9.278535417318345,6.73,0.002064183820039034,618
2744320,0.65,0.99,0.24,356.3,9.828575195074082,6.72,0.004845318850129843,618
2752512,0.65,0.99,0.25,356.41,9.803243321180343,7.04,0.0030600610189139843,618
2760704,0.66,0.98,0.24,352.6,9.92782014966011,7.65,0.0037621690426021814,618
2768896,0.61,0.98,0.24,371.63,8.958788233995438,7.71,0.005243397783488035,618
2777088,0.61,0.98,0.24,371.02,8.987923803329467,7.21,0.002872386947274208,618
2785280,0.63,0.98,0.28,363.28,9.351947515010833,8.22,0.008794784545898438,618
2793472,0.66,0.99,0.3,352.25,9.950295301675796,8.68,0.004273297265172005,618
2801664,0.67,0.99,0.3,348.9,10.241299221515655,8.81,0.003181980922818184,618
2809856,0.66,0.99,0.31,353.27,9.970103703737259,10.39,0.006344878114759922,618
2818048,0.69,0.99,0.31,341.41,10.605134173631669,9.98,0.003947635181248188,618
2826240,0.59,0.99,0.3,378.97,8.55343495965004,9.03,0.0034725554287433624,618
2834432,0.57,1.0,0.34,387.43,8.124777150154113,9.84,0.00288179749622941,618
2842624,0.61,1.0,0.36,372.0,8.948481724262237,9.0,0.003415253246203065,619
2850816,0.58,1.0,0.33,383.39,8.417165051698685,8.46,0.004357680678367615,620
2859008,0.65,1.0,0.32,357.46,9.918414384126663,8.34,0.005555768962949514,620
2867200,0.67,0.99,0.33,348.93,10.337604274749756,7.38,0.0033606644719839096,621
2875392,0.65,0.99,0.34,357.67,9.835368049144744,9.53,0.008157901465892792,621
2883584,0.66,0.99,0.35,353.22,9.975380338430405,9.21,0.006161877885460854,622
2891776,0.69,0.99,0.34,340.38,10.68335856795311,8.14,0.006992843002080917,623
2899968,0.69,0.99,0.36,341.12,10.581804962158204,10.1,0.00658930791541934,623
2908160,0.69,0.99,0.38,340.83,10.624769474267959,9.53,0.006075821816921234,624
2916352,0.71,0.98,0.41,333.15,10.944898637533187,11.3,0.0015150409890338778,625
2924544,0.71,0.98,0.39,333.64,10.941030113697051,10.05,0.0010402473853901029,625
2932736,0.71,0.98,0.4,333.51,11.011060093641282,8.76,0.004227932542562485,626
2940928,0.71,0.98,0.4,335.33,10.978337631225585,9.33,0.006090635433793068,627
2949120,0.74,0.98,0.4,323.43,11.633679896593094,9.47,0.0021089559886604548,627
2957312,0.67,0.96,0.44,350.17,10.217357375621795,10.91,0.001102748792618513,628
2965504,0.67,0.96,0.42,349.73,10.053294334411621,12.0,0.0006988479872234166,628
2973696,0.71,0.96,0.42,331.73,10.791979818344116,10.54,0.0005755483289249241,629
2981888,0.7,0.96,0.41,333.67,10.60138086438179,8.82,0.00030436020460911095,630
2990080,0.74,0.95,0.41,317.79,11.272962094545365,8.54,4.122371319681406e-05,630
2998272,0.74,0.96,0.43,318.67,11.34574205994606,8.66,6.960210157558322e-06,631
